"sepa_soc_1";"sepa_soc_2";"sepa_soc_3";"sepa_soc_4";"sepa_soc_5";"sepa_eco_1";"sepa_eco_2";"sepa_eco_3";"sepa_eco_4";"sepa_eco_5";"secs_soc_1";"secs_soc_2";"secs_soc_3";"secs_soc_4";"secs_soc_5";"secs_soc_6";"secs_soc_7";"fam_1";"fam_2";"fam_3";"grp_1";"grp_2";"grp_3";"rec_1";"rec_2";"rec_3";"her_1";"her_2";"her_3";"def_1";"def_2";"def_3";"fai_1";"fai_2";"fai_3";"pro_1";"pro_2";"pro_3"
2.79082521929944;1.0563386992685;2.89710083510043;1.76002209193148;1.68637512741307;2.57092985654763;1.04459105881142;1.8292111317737;1.95352367595301;1.91600661396354;2.98994673247614;5.5528666631713;6.23881166369962;0.285303582412531;3.78593832159002;4.67541533000935;8.01194192773456;0.657572645160027;1.89596108885554;-0.10040242736904;1.06135538420612;0.389268447946407;2.3788829112805;5.69454108222748;3.71848722501391;7.13125515025874;0.839213653938268;0.284122322534028;2.79178021776664;2.20855978047825;4.17056465133215;3.66483085386282;9.33253634924671;10.4247930225877;10.0587610872785;2.9851595183486;9.41056360934212;10.787692358904
5.08398581201641;1.41533850461921;1.32290051439294;1.39850901832015;2.02634842292349;3.80896143534148;3.2184047846699;2.77257063931437;4.19059142827528;3.53628300807571;0.799150106517756;1.79638896159326;4.97615374163427;4.88203474854096;5.11368415181179;5.29283064627928;8.58510892838551;6.20847098297149;3.10666771257826;5.53657426939721;1.56893081714328;5.62029096287702;7.37254749429074;7.36115695454836;8.71745427174596;6.98093414032745;4.93143708878008;7.05952455049825;8.29155183734851;3.18131870901667;4.33950716427427;11.8722501620518;5.72544650035647;9.68633148849376;5.72462268465309;4.3872871413019;9.94451261706356;6.84067169253283
4.43751122761191;2.76531561619701;3.12602177098397;3.87160294690274;1.77504804108609;3.13245000043924;4.30753867823625;4.25388830645996;3.14005282078082;3.0964890034583;1.47816449692333;5.46262789067288;2.91463986848292;5.71585331881278;5.24891350296617;6.98533645681791;2.35718606719395;4.26648740762673;4.20844533714359;4.55682233659059;8.47082089337475;10.0769328767788;7.33155944559211;9.13627654763035;9.41969296394201;8.75590940132962;7.24894740075547;5.58349773838715;8.34924353028641;4.48541453100939;2.70991700068805;7.42656357043414;8.08998677557475;8.06440608604906;6.98683397352107;6.21147201216687;10.6024991242335;10.1894012233459
4.27127365592971;1.54435778422396;2.59568517087545;3.91788591507563;2.19821243016236;2.36655163350579;2.35311373763101;2.81518155169735;3.79174150640913;3.34523049404942;2.80803679763944;7.48737367626503;7.16402231383043;8.19253505476372;5.97694509058839;5.24925639039403;3.12168795844436;6.99690771428214;7.06404094388054;5.32862372538347;5.29995388771356;5.74793025267614;5.07038747016551;4.89936022116698;5.7849730864737;2.35252942396949;8.39222765596207;6.54083486556253;1.51624417377243;4.99527988621655;4.15450826287284;4.96961897092324;8.27801165174672;7.82611491945511;4.88805194234063;6.03495015554467;10.3423726515535;11.4101212668294
1.85720215474765;2.15992152863079;2.44006648994887;2.99988267777824;3.08850443124161;4.06022437604053;2.67252692906199;3.97059807754852;4.72314296805046;4.07987992475817;8.44235839906751;6.33668692625479;3.1724660348406;8.90607557134437;5.96001608635257;9.18936253217496;3.34215048731783;5.5125109690143;3.86756721810605;3.9240882349229;-0.0322529282578596;1.19412045405638;1.41807862094891;2.58301718225684;8.08653192140118;4.46773731341414;4.00978080738975;4.08600168224278;2.80821989482347;4.33089432011829;6.00623959511002;4.37535099244038;6.72861495507318;6.606764121534;3.64387420973891;2.73755706149176;7.81415768331632;10.3963146607904
3.84046271990643;2.87097158320153;4.32477462068157;3.16553024081594;3.0254007579292;4.31959875276229;4.21306356568528;3.05506822361383;3.36738906028385;4.04345288285486;5.37099139532741;7.73511434788061;4.49771566806782;4.81268331409382;7.06490378710665;8.95103041018225;7.07089860839022;5.90275348721705;7.61123925933495;7.17398606022356;4.23291044885329;5.01555842501102;9.27854998614907;5.47093009766928;8.32223994209475;8.32229989627616;6.8953518862016;5.6636339951079;3.25957926835126;4.32251932889644;4.5174150574274;9.79026155957478;7.31178094960388;8.97466747053186;7.88950385909172;6.83049192771115;7.82954386735743;9.26471960795913
5.31761316053157;2.51739371503014;4.16841557057536;2.70339114592335;2.04865214602358;3.77070195603292;4.77355091650523;2.85822122673358;5.77267642680334;3.71946382110471;5.20797898611848;6.05475102446652;5.41308870101068;6.4739069294449;3.64107702688024;7.34370526931626;3.1561710698147;4.61430748204035;6.7517062922924;2.18368846596065;3.25319791205043;3.5789708882657;9.88330099895627;4.99281989980177;9.60538978500947;7.45305934108632;8.45531477044306;7.13319240501423;1.34725693519675;3.79776496509175;-0.49636750913532;8.18852461497462;3.17899293514343;8.64165641311891;4.54206323182858;2.37050190098035;8.74562642338162;6.78274599565933
2.82025185869523;1.67923691930078;2.65195475777373;1.38793944595779;1.13580029683721;4.49048464926668;4.46292474227955;2.63203346951303;3.9928835371399;4.25998655281686;-0.747486080517062;7.53055920784927;2.91516233841376;3.48195129746909;5.49786336879948;7.32480876534909;2.41899442791067;6.30938731773746;1.86666483038819;5.1835872887108;2.92320721914999;1.47336806861883;8.72758582651587;7.84550488431331;6.56201220853056;6.60734685424194;5.04763661642474;4.45564916676234;3.63573847199608;2.41193177066617;5.78200898612445;3.70952499947352;7.71975737735203;9.19247153745607;8.5009484041166;5.79420902664518;8.70678463269626;10.7499542020281
2.83829635912226;2.82017907335701;3.085249445059;4.83659046752176;2.65322973991996;4.08102349633337;4.3601497900896;4.39832616345542;4.03177862750871;3.11576014564156;6.25169535299709;3.96272483005032;2.40525545643876;5.77746791358148;3.92056971171285;7.9910304517182;3.53991870337658;7.77573950999051;3.96412310296317;7.66565494477723;1.31401030358613;1.83144460456574;5.51033718273953;6.61875872174728;6.06602468284912;7.35346320512535;4.21678568468675;5.11825039296936;1.48288279291802;5.21319366122504;5.93958421370419;8.15206063755117;5.51832194698236;6.94439092951861;2.61587438256691;6.6987268450013;10.4262668440552;7.86253055587467
2.79654769372332;4.24980193839781;3.09184558802359;3.59397446941223;1.79622162515779;3.26182669537851;3.15463543897892;3.7217730816674;2.02465206865205;4.35812247727015;4.08665726248909;10.5106346972146;6.41735292716362;6.80444320073014;3.13420828597771;9.68871536538933;7.94438760789684;6.82894921730813;4.38144410785393;5.85828657078175;8.28995431267995;2.53105405219296;6.85210960724837;6.47604831823082;7.55833200688025;8.80687726539803;10.8867569199234;9.33771421367166;9.99750508440696;5.99072099049074;6.6732091556778;13.7212820038617;3.49649030422255;6.04316771735453;6.73691650903613;3.8580709272945;8.12025585924088;7.92462235192867
4.58783780230832;1.72068248766675;1.43536863810572;2.19473632220584;4.0182575163402;2.13705644077949;1.15330010977505;2.73296677194154;2.52231160046666;4.38178528970233;2.42651899685179;5.97609878579072;9.51505504932412;4.04172881020138;3.53500334213066;5.58341920648625;3.84000834185647;3.42464756877089;5.18158927689135;2.35590866034552;5.9682580682805;5.13635792391948;3.02016817435123;6.5015096101854;10.1343128034235;5.86285663623944;5.23333112722323;3.41880867986204;6.3972356830515;2.05211780089379;4.67343770672555;0.776223108638383;6.87345500959138;9.4920067375002;12.421476453871;9.29895420063972;7.84478999650248;7.46940827338629
4.51663500741439;3.25946866684681;5.03991917460101;3.19920958526953;1.84867923811846;4.09681795970607;1.74317570794584;3.11573065615365;2.54455508380773;1.78072257824499;1.42984751063998;5.60606888832797;5.76886510946141;7.70502698340992;6.44474747603668;10.2552609460709;5.70401687827839;4.67982695294766;1.99260756365517;-0.0437907352048685;-2.94476957590967;-2.80110594285217;3.68216017460843;4.0755717708037;4.26753766482937;2.53381308241292;5.03820463993546;4.34759894316009;4.89288702885578;-0.13287443266147;0.880754042948989;3.01541657168573;7.14990880162718;8.273967301936;0.886422273889448;11.1996960266454;10.3036482498358;9.07205386824695
4.98099641030944;1.48258684903657;1.12390256998957;1.24468045198718;1.78174101378125;2.83548142860128;1.46454022836665;3.32861574459636;3.6959016573994;3.98561616299367;1.55539530146687;6.05515517480595;0.320667166692845;3.12033573476875;4.13102316120155;8.73316458568337;4.13675325763248;4.08682311749213;3.91656305819265;3.63465775808507;5.33800570090848;5.02142381180955;6.37956788032877;4.38007307961714;4.78766774539075;7.24881292435615;5.80182470304438;4.17850812588041;5.60089427067445;1.74964666010888;4.89744412136869;2.36906293232224;9.71308072975492;8.3196897568495;9.42360016423069;5.42851377991369;7.45431103235245;6.15353656769123
3.75487768007027;1.49415832823508;1.44308351156425;0.692446740871372;1.66636673264482;2.7483597221284;2.44857040816856;1.09325819246607;2.5772843973662;3.37053719098882;5.93604856145686;12.3533431246367;6.1732471215891;11.5208523143078;9.0920640226104;7.17902002663372;5.77228786801146;3.9672040106752;8.91065473030737;5.6623304049276;2.53767450375473;3.94289060371411;5.9466785556566;6.82850995532958;8.30698197764321;6.69729330667755;6.16104920164993;0.750704866913029;-2.4628817314875;2.56245796846677;7.42243177555012;5.33829672355025;7.65961693267213;10.1892931252071;8.5971530689781;6.8601074811589;11.6486516975817;9.91173764071362
3.35702145053352;1.99854542913754;2.41048983111496;2.96604499932643;0.845827339540096;2.73610003862574;2.9030963130978;2.39817616963529;0.45009380746293;1.39438145378476;1.19976761299572;6.62621459244721;6.84739487242454;6.45726810150624;6.54184228327191;9.33160000152326;2.02920871501443;10.1607154224093;6.15036874887689;9.9018086944749;2.06362233064549;1.49039011362713;4.14462183502111;7.93111422487281;5.18629804160783;7.27059622974359;6.36784005059082;3.68524598797842;3.93140709491038;4.9738571195285;7.97016227945211;7.54174017902664;10.6978369905793;9.51695965308055;5.52459264281806;4.52818324004079;7.48326646542466;6.34824609627888
4.42980721787955;2.14314711474415;4.18120159182135;3.00356527375233;2.87505090607443;3.45631155359979;2.77532265730627;2.6763395607034;4.17866666678218;3.48940486097748;5.97587562794033;7.33302013104691;6.14694940977998;2.66625137973411;3.49159792570946;3.21680668740607;3.62789529239207;6.95377634451397;4.3949074185632;3.62586333989746;2.65072464155028;6.43852772914635;6.12101312350626;7.20499851062769;9.2568373484691;8.60808994930448;8.33410492201443;8.79510007953335;4.56688934194164;3.92934823688441;7.11966177609496;7.40616139416922;4.59386563688409;8.94387902634349;5.00126503149924;7.78014604207414;11.4646706198599;8.6980479957271
3.40115990583536;2.64029204398335;2.87922870985236;2.04913291563538;3.19266844980465;3.92492584513771;5.75968936936493;3.97484362162743;3.82193598386674;4.95035831011369;0.852138455522859;7.87987144640519;7.79177936610264;4.99340817834844;4.94373398724443;7.46256673685374;2.32277260357329;7.89662294257056;4.58981927511744;4.73997951693658;6.54627549313941;6.92940075444281;8.32005307492352;5.72191804920848;7.78392990308637;6.3215239912472;7.23427597030011;6.70458603793831;4.41006389471526;4.36331472909565;4.82018366567587;4.75277450162309;5.59524302719018;6.26570856719604;4.58718823288288;6.33142548716244;8.70243597926952;10.993126650281
4.59204524971085;1.27183995624922;4.28305151044021;2.49994093047331;3.08290763248128;3.92211189303536;2.91182840830632;3.07473193385719;3.5378593409319;4.50640571897411;2.79296394492475;7.24449177927885;4.75056376088351;8.19734482909741;7.8121488473769;6.45085722827404;4.4407857703018;12.2693394591929;8.25044356561163;8.43467874082328;8.89412420127468;10.7949497910621;10.1748038927421;9.75946563893993;8.05114192359152;10.419779757107;10.4531303354365;6.81262582331295;9.09515587050145;5.02714989001812;7.15468215708699;7.77853735649621;9.77386553562475;7.42224915176818;6.09356096877445;8.97533542016059;6.95765976441233;4.06833157870636
3.40106789317717;2.45924371666665;3.2959538708837;1.87969557893845;2.74267464221687;3.41296050503503;3.37934525856846;3.63603877378223;3.50511757168191;4.22109265076789;1.43847748087485;5.09816483759696;2.01003108042175;4.66350608405815;1.33892544209343;6.3466854900289;2.2062118911013;7.49316823248559;0.66007798695582;1.29272561276852;1.47149538760113;2.95051057607774;6.24741733362996;6.74999891973171;7.38933430094221;5.72573597851625;6.77862624279233;0.411622632952763;2.97306956592901;3.17322535512765;4.34634533006081;14.4562895935097;5.73521458567709;10.749510480634;7.7387231652742;6.49982244723447;9.72177622885857;11.4189524363809
4.55647481753056;1.64386856547331;5.39429365115993;1.48295692480754;4.53672750035331;3.46284949146593;1.58785376242904;3.63670067275281;3.00710316889769;3.53971519922783;5.38577251456939;8.13306997242981;4.47085919051839;7.66917697524847;4.31824394637643;9.07216887378475;5.66992273929773;3.5206831651975;3.26954861553984;2.66660457016625;2.94295158057165;4.70426775589238;5.10768113712392;4.51168206598479;4.81545904951775;5.51944283294091;8.29423714694674;3.37807991028864;5.05583624183808;2.10941872200654;1.22209470640557;3.46008721049258;7.13694303177659;7.24971811871588;7.82379272435768;2.8157249084649;8.93979798409258;6.41704484999646
4.65550509309134;2.70817788984008;1.96956972407559;2.45961813443165;3.48632725891245;2.78627265169187;2.59998720677205;2.36520098786932;2.56053628687103;3.43235588184427;3.21562219602301;5.51213931972011;6.64515596244339;-1.37256042377133;5.01428673569931;8.4080539363006;2.74993832131285;11.1058459108996;12.2943841141531;9.93605078382642;5.65996010013057;9.55729733457439;5.2167781293606;6.56422240789887;6.74560682381976;8.6476371710432;6.12781722613244;6.60020842962895;8.70811324934342;3.26710965029201;8.85929245320982;9.85002420275232;9.78216288879896;8.72326037675317;10.7804795520471;3.95521572534861;8.15727947903284;10.1001136684522
3.99843710068824;3.13254904680239;1.00679365532876;0.941766496085011;1.84117619366775;3.55446749118556;3.51982378545494;3.6497830970436;2.48136029384433;3.84755426244099;2.24245136812156;7.92796295118614;3.15556825155868;-0.41408912224761;3.81613859917212;4.41056664638123;1.41568808610389;5.24435474502797;4.68752814995248;2.22932080900854;2.54842141216267;7.64360343372573;6.42046340201554;10.2835960027622;7.10524396518214;8.36300127955841;1.24943122759993;7.35742500129421;4.90847439518395;3.93996732690598;6.73122405543312;2.46574341603568;9.67604787919965;10.2068368156409;7.03211941956271;5.02382379546653;10.9541209269993;8.35112708908263
3.88029139916426;2.0472953347655;4.37361627024941;2.33838407329326;2.74729101944316;4.16037948329356;2.77626027416585;2.08137626350214;3.61856940268337;3.96857868263992;2.85118304151046;8.32062475382751;3.46099369592879;0.630996229847988;2.66543456023652;7.29209515400663;2.30121819053837;2.53131110158571;3.55012661323239;0.360284142888189;5.28641360044927;3.60663538867227;5.28238875939087;6.28210255521066;5.415749047564;8.34267578705851;6.60494350317266;7.063416315693;4.47666479981498;2.22487325895357;6.72785051660829;4.19961534630162;6.48012716429149;9.78046836404158;3.84466436177469;5.20608965858137;6.07153490948583;9.55274070621159
4.40605360877684;1.54148705496176;2.78660397984205;2.91615399945153;0.242907079725385;2.81214557225426;3.2589257235432;1.74943208418627;2.53798584895618;3.17173479046853;9.78096522237115;5.74636448653629;6.00561004589569;5.39004644882397;7.5402113950188;9.48994344464153;7.10794117582265;8.56033008196421;5.62001530624357;5.55798417113103;4.71055497243089;5.81087663111962;3.79341891382895;4.37452697443014;5.27137258875956;7.68416096989129;9.00111119511681;7.14856100784547;8.6536098840482;4.18532142176245;7.44740398398788;9.69972928066695;8.30991519831421;10.919920976483;10.5769162928161;-1.75377039077765;8.38286071060389;9.4838791432086
3.59484551345331;1.58319108584776;1.40675721821589;0.305317918751303;-0.428720422615587;3.29007837462257;2.59539647502135;1.9951805618028;4.36283957695741;2.80649938922291;1.0693151272549;5.55862848659207;4.21905190648317;4.9990258546496;2.57455691837165;5.88436529019033;1.96570002129971;3.02689252284534;0.273999226305833;2.0007836967433;3.26396069489344;0.0829573548404898;2.74679492860607;5.6779401312205;4.48812370899687;4.1381127500541;4.27872660319535;3.51196117952008;3.72603731025003;-3.63315075080195;5.70935957468965;0.260777912635316;6.28940973028106;9.16053332871717;6.63132318133295;1.83544824885346;9.83144951550089;9.19830344839039
3.91393286092668;0.957410276889243;4.22657444149611;3.24248616517465;0.903422397697567;5.73228784610383;2.32267181100649;3.5666178200206;4.29341046784976;4.60433561821858;3.51352810400122;6.58912854303402;5.83821429003966;6.42918098059821;6.1384209888576;8.706391608533;6.0098694250817;6.96252111381331;5.96454465056966;6.57156125748757;4.17755225703972;2.89847871381064;4.24432672655914;5.4864344729065;6.56600427124898;5.12302822163284;1.85577022571697;4.09015448710487;-2.06416363907509;1.43955792849217;4.0302916690735;4.05919039030701;5.64374289683864;8.14206439232803;3.30278312075659;8.33070716809056;10.7821185342538;10.8430149916853
